time,open,high,low,close
2024.03.07 10:00,2157.70,2158.89,2156.13,2157.60
2024.03.07 11:00,2157.69,2157.71,2153.26,2156.06
2024.03.07 12:00,2156.08,2158.80,2153.99,2158.41
2024.03.07 13:00,2158.39,2164.77,2157.35,2159.57
2024.03.07 14:00,2159.54,2159.78,2147.92,2154.04
2024.03.07 15:00,2154.02,2157.71,2151.74,2153.68
2024.03.07 16:00,2153.70,2158.54,2149.27,2156.18
2024.03.07 17:00,2156.20,2158.82,2155.29,2158.25
2024.03.07 18:00,2158.33,2159.27,2156.09,2157.09
2024.03.07 19:00,2157.11,2160.85,2156.13,2160.04
2024.03.07 20:00,2159.99,2160.45,2157.98,2158.69
2024.03.07 21:00,2158.62,2160.01,2158.32,2159.88
2024.03.07 23:00,2159.59,2162.56,2158.84,2161.96
2024.03.08 00:00,2161.99,2163.58,2159.74,2160.89
2024.03.08 01:00,2160.92,2161.78,2157.71,2157.85
2024.03.08 02:00,2157.82,2158.45,2154.99,2155.37
2024.03.08 03:00,2155.36,2158.77,2153.99,2157.67
2024.03.08 04:00,2157.62,2159.30,2156.36,2157.74
2024.03.08 05:00,2157.73,2158.41,2156.45,2157.77
2024.03.08 06:00,2157.86,2162.02,2156.49,2161.22
2024.03.08 07:00,2161.21,2161.91,2159.04,2161.37
2024.03.08 08:00,2161.34,2168.70,2161.13,2165.12
2024.03.08 09:00,2165.17,2171.02,2164.67,2169.05
2024.03.08 10:00,2169.08,2170.53,2166.61,2168.44
2024.03.08 11:00,2168.45,2169.66,2166.32,2168.28
2024.03.08 12:00,2168.35,2169.29,2165.98,2165.99
2024.03.08 13:00,2165.96,2185.37,2156.32,2171.15
2024.03.08 14:00,2170.97,2174.67,2163.80,2170.82
2024.03.08 15:00,2170.84,2177.36,2167.83,2177.20
2024.03.08 16:00,2177.21,2180.90,2172.29,2180.65
2024.03.08 17:00,2180.66,2195.17,2180.66,2184.99
2024.03.08 18:00,2184.86,2185.00,2173.86,2174.30
2024.03.08 19:00,2174.33,2177.82,2168.28,2176.37
2024.03.08 20:00,2176.42,2178.16,2175.70,2177.29
2024.03.08 21:00,2177.46,2179.05,2176.83,2179.05
2024.03.10 23:00,2177.28,2183.85,2177.28,2181.63
2024.03.11 00:00,2181.69,2188.98,2179.41,2186.65
2024.03.11 01:00,2186.66,2186.75,2178.94,2180.24
2024.03.11 02:00,2180.28,2180.39,2176.85,2177.42
2024.03.11 03:00,2177.41,2180.34,2176.99,2179.49
2024.03.11 04:00,2179.47,2181.48,2179.47,2180.70
2024.03.11 05:00,2180.71,2181.64,2176.84,2178.00
2024.03.11 06:00,2178.14,2179.99,2177.26,2179.48
2024.03.11 07:00,2179.49,2182.73,2177.96,2182.26
2024.03.11 08:00,2182.28,2183.05,2176.69,2177.39
2024.03.11 09:00,2177.39,2181.53,2175.89,2180.52
2024.03.11 10:00,2180.50,2180.74,2176.86,2177.67
2024.03.11 11:00,2177.67,2179.54,2176.43,2178.93
2024.03.11 12:00,2178.94,2180.69,2176.44,2177.18
2024.03.11 13:00,2177.18,2185.07,2174.85,2181.75
2024.03.11 14:00,2181.66,2183.26,2175.65,2181.97
2024.03.11 15:00,2181.95,2185.67,2180.05,2184.33
2024.03.11 16:00,2184.33,2184.67,2178.60,2180.79
2024.03.11 17:00,2180.87,2184.10,2178.26,2179.64
2024.03.11 18:00,2179.71,2180.88,2177.18,2180.85
2024.03.11 19:00,2180.78,2184.14,2180.65,2181.31
2024.03.11 20:00,2181.36,2182.94,2181.08,2182.44
2024.03.11 23:00,2181.24,2183.77,2181.19,2183.67
2024.03.12 00:00,2183.68,2184.51,2180.22,2180.47
2024.03.12 01:00,2180.53,2183.10,2179.99,2182.76
2024.03.12 02:00,2182.75,2182.84,2178.70,2179.12
2024.03.12 03:00,2179.11,2179.11,2176.80,2177.47
2024.03.12 04:00,2177.48,2179.25,2177.23,2178.23
2024.03.12 05:00,2178.28,2179.18,2174.18,2176.14
2024.03.12 06:00,2176.14,2177.14,2173.65,2175.36
2024.03.12 07:00,2175.40,2177.41,2174.76,2176.99
2024.03.12 08:00,2176.99,2178.51,2176.03,2177.76
2024.03.12 09:00,2177.78,2179.08,2176.33,2176.95
2024.03.12 10:00,2176.94,2177.60,2175.39,2176.49
2024.03.12 11:00,2176.48,2176.55,2170.56,2171.91
2024.03.12 12:00,2171.91,2182.00,2161.11,2169.80
2024.03.12 13:00,2169.76,2169.86,2156.15,2160.40
2024.03.12 14:00,2160.51,2166.42,2152.61,2162.04
2024.03.12 15:00,2162.04,2164.95,2157.56,2162.97
2024.03.12 16:00,2163.00,2166.47,2161.47,2165.75
2024.03.12 17:00,2165.75,2165.75,2154.76,2154.97
2024.03.12 18:00,2154.98,2156.54,2152.96,2153.51
2024.03.12 19:00,2153.52,2157.38,2150.28,2157.35
2024.03.12 20:00,2157.34,2158.97,2156.15,2158.21
2024.03.12 23:00,2158.77,2159.15,2155.77,2157.01
2024.03.13 00:00,2157.02,2160.55,2156.63,2159.30
2024.03.13 01:00,2159.31,2159.60,2157.35,2158.59
2024.03.13 02:00,2158.58,2161.57,2157.42,2160.36
2024.03.13 03:00,2160.37,2160.70,2157.46,2159.16
2024.03.13 04:00,2159.13,2159.69,2157.23,2159.33
2024.03.13 05:00,2159.24,2160.57,2158.69,2160.07
2024.03.13 06:00,2160.06,2161.45,2158.43,2159.44
2024.03.13 07:00,2159.42,2160.78,2158.53,2159.75
2024.03.13 08:00,2159.76,2161.09,2157.92,2158.23
2024.03.13 09:00,2158.19,2160.22,2157.52,2158.56
2024.03.13 10:00,2158.54,2163.63,2158.08,2163.39
2024.03.13 11:00,2163.40,2164.16,2161.57,2163.99
2024.03.13 12:00,2164.06,2166.33,2162.20,2163.58
2024.03.13 13:00,2163.60,2171.60,2161.42,2166.07
2024.03.13 14:00,2166.07,2169.82,2163.53,2168.97
2024.03.13 15:00,2168.97,2174.53,2168.25,2171.74
2024.03.13 16:00,2171.71,2174.69,2169.60,2173.64
2024.03.13 17:00,2173.65,2179.83,2173.25,2174.52
2024.03.13 18:00,2174.53,2176.57,2174.31,2174.85
2024.03.13 19:00,2174.84,2175.57,2171.74,2172.58
2024.03.13 20:00,2172.59,2175.20,2172.37,2174.05
2024.03.13 23:00,2174.67,2176.19,2174.67,2175.51
2024.03.14 00:00,2175.45,2176.56,2174.03,2176.27
2024.03.14 01:00,2176.34,2176.96,2173.21,2174.71
2024.03.14 02:00,2174.71,2175.42,2172.60,2172.76
2024.03.14 03:00,2172.73,2174.08,2171.13,2172.27
2024.03.14 04:00,2172.29,2172.51,2171.03,2171.75
2024.03.14 05:00,2171.71,2171.95,2168.68,2168.85
2024.03.14 06:00,2168.83,2170.22,2167.43,2168.70
2024.03.14 07:00,2168.70,2169.04,2167.51,2168.71
2024.03.14 08:00,2168.65,2170.04,2168.16,2169.59
2024.03.14 09:00,2169.58,2171.99,2167.88,2170.06
2024.03.14 10:00,2170.07,2170.90,2168.03,2170.61
2024.03.14 11:00,2170.58,2170.85,2167.18,2168.51
2024.03.14 12:00,2168.54,2170.34,2160.44,2162.78
2024.03.14 13:00,2162.77,2167.23,2158.56,2162.56
2024.03.14 14:00,2162.41,2163.81,2157.69,2162.00
2024.03.14 15:00,2162.00,2162.21,2152.77,2157.22
2024.03.14 16:00,2157.13,2160.26,2156.71,2158.66
2024.03.14 17:00,2158.53,2165.03,2158.06,2160.25
2024.03.14 18:00,2160.26,2162.36,2160.26,2161.38
2024.03.14 19:00,2161.42,2163.48,2160.65,2163.46
2024.03.14 20:00,2163.50,2163.81,2161.69,2161.94
2024.03.14 23:00,2161.55,2162.13,2160.90,2161.60
2024.03.15 00:00,2161.63,2163.10,2160.60,2162.70
2024.03.15 01:00,2162.67,2165.93,2162.36,2162.73
2024.03.15 02:00,2162.73,2163.00,2161.67,2162.37
2024.03.15 03:00,2162.38,2164.84,2161.76,2164.61
2024.03.15 04:00,2164.62,2165.46,2163.90,2164.47
2024.03.15 05:00,2164.53,2169.26,2163.56,2169.11
2024.03.15 06:00,2169.09,2170.04,2167.19,2168.91
2024.03.15 07:00,2168.92,2169.97,2166.69,2167.02
2024.03.15 08:00,2167.10,2169.37,2165.30,2169.08
2024.03.15 09:00,2169.10,2172.69,2167.50,2171.83
2024.03.15 10:00,2171.82,2172.64,2168.67,2169.31
2024.03.15 11:00,2169.30,2169.37,2166.16,2166.95
2024.03.15 12:00,2167.01,2167.33,2157.56,2161.82
2024.03.15 13:00,2161.80,2163.34,2156.49,2160.32
2024.03.15 14:00,2160.31,2166.66,2159.19,2164.31
2024.03.15 15:00,2164.27,2164.32,2158.12,2160.02
2024.03.15 16:00,2160.01,2163.47,2157.91,2158.78
2024.03.15 17:00,2159.09,2160.60,2155.16,2156.80
2024.03.15 18:00,2156.81,2160.30,2156.57,2159.30
2024.03.15 19:00,2159.28,2159.43,2156.34,2156.89
2024.03.15 20:00,2157.14,2158.31,2155.49,2155.59
2024.03.17 23:00,2154.84,2156.89,2153.90,2156.53
2024.03.18 00:00,2156.56,2157.48,2154.98,2156.63
2024.03.18 01:00,2156.65,2156.65,2150.19,2152.26
2024.03.18 02:00,2152.28,2153.51,2146.57,2147.92
2024.03.18 03:00,2147.88,2148.08,2146.09,2146.75
2024.03.18 04:00,2146.74,2148.29,2146.14,2147.38
2024.03.18 05:00,2147.29,2148.31,2146.09,2147.03
2024.03.18 06:00,2147.05,2149.11,2146.75,2148.11
2024.03.18 07:00,2148.12,2152.21,2147.31,2152.15
2024.03.18 08:00,2152.13,2154.41,2150.17,2153.52
2024.03.18 09:00,2153.50,2155.89,2153.37,2154.85
2024.03.18 10:00,2154.85,2158.47,2154.63,2158.20
2024.03.18 11:00,2158.20,2161.27,2158.18,2161.05
2024.03.18 12:00,2161.12,2163.58,2158.28,2159.11
2024.03.18 13:00,2159.12,2161.08,2155.51,2156.79
2024.03.18 14:00,2156.77,2160.81,2156.72,2158.52
2024.03.18 15:00,2158.46,2161.32,2157.00,2158.36
2024.03.18 16:00,2158.37,2160.77,2154.58,2159.92
2024.03.18 17:00,2159.94,2161.13,2158.10,2159.96
2024.03.18 18:00,2159.87,2160.67,2159.17,2159.36
2024.03.18 19:00,2159.45,2160.99,2159.35,2160.18
2024.03.18 20:00,2160.24,2160.36,2159.39,2160.04
2024.03.18 23:00,2161.22,2162.23,2160.46,2162.12
2024.03.19 00:00,2162.17,2162.86,2160.54,2160.66
2024.03.19 01:00,2160.64,2162.24,2158.53,2160.47
2024.03.19 02:00,2160.48,2162.76,2159.96,2160.87
2024.03.19 03:00,2160.84,2162.37,2159.83,2161.55
2024.03.19 04:00,2161.54,2162.14,2159.63,2160.27
2024.03.19 05:00,2160.28,2160.49,2157.05,2157.60
2024.03.19 06:00,2157.58,2157.76,2154.01,2156.73
2024.03.19 07:00,2156.76,2157.22,2154.18,2155.76
2024.03.19 08:00,2155.79,2155.91,2147.12,2153.05
2024.03.19 09:00,2153.06,2154.50,2151.61,2153.16
2024.03.19 10:00,2153.25,2156.34,2152.43,2154.12
2024.03.19 11:00,2154.04,2156.69,2153.74,2155.62
2024.03.19 12:00,2155.65,2158.67,2150.83,2156.93
2024.03.19 13:00,2156.92,2158.70,2150.42,2151.23
2024.03.19 14:00,2151.27,2155.35,2148.40,2154.92
2024.03.19 15:00,2154.92,2155.62,2150.72,2154.28
2024.03.19 16:00,2154.35,2156.02,2153.08,2154.54
2024.03.19 17:00,2154.56,2157.37,2154.35,2156.91
2024.03.19 18:00,2156.91,2157.71,2155.52,2156.80
2024.03.19 19:00,2156.83,2157.95,2156.25,2157.75
2024.03.19 20:00,2157.76,2158.49,2157.20,2157.26
2024.03.19 23:00,2158.70,2158.75,2156.99,2157.05
2024.03.20 00:00,2157.08,2157.47,2155.24,2157.18
2024.03.20 01:00,2157.22,2160.02,2156.63,2158.72
2024.03.20 02:00,2158.64,2159.74,2157.19,2158.99
2024.03.20 03:00,2158.89,2159.83,2158.41,2159.83
2024.03.20 04:00,2159.93,2160.18,2156.87,2156.90
2024.03.20 05:00,2156.91,2158.31,2156.59,2157.42
2024.03.20 06:00,2157.38,2158.20,2156.45,2157.02
2024.03.20 07:00,2157.08,2159.47,2156.86,2158.25
2024.03.20 08:00,2158.14,2158.35,2154.54,2156.12
2024.03.20 09:00,2156.09,2156.13,2153.13,2154.63
2024.03.20 10:00,2154.57,2154.85,2152.35,2154.34
2024.03.20 11:00,2154.35,2155.11,2152.23,2153.98
2024.03.20 12:00,2153.98,2155.25,2149.59,2153.17
2024.03.20 13:00,2153.21,2158.64,2150.51,2157.91
2024.03.20 14:00,2157.91,2164.88,2155.64,2157.09
2024.03.20 15:00,2156.82,2158.65,2154.66,2155.89
2024.03.20 16:00,2155.90,2158.67,2155.59,2157.70
2024.03.20 17:00,2157.72,2159.64,2156.65,2157.32
2024.03.20 18:00,2157.14,2183.71,2157.14,2181.93
2024.03.20 19:00,2182.26,2188.81,2178.48,2182.81
2024.03.20 20:00,2182.75,2187.22,2182.75,2186.17
2024.03.20 23:00,2200.85,2206.32,2196.49,2203.95
2024.03.21 00:00,2203.98,2203.99,2192.42,2198.99
2024.03.21 01:00,2198.89,2212.47,2197.96,2204.81
2024.03.21 02:00,2204.79,2206.37,2202.63,2203.44
2024.03.21 03:00,2203.44,2205.00,2201.73,2202.79
2024.03.21 04:00,2202.92,2204.06,2201.82,2203.28
2024.03.21 05:00,2203.29,2205.11,2201.85,2204.87
2024.03.21 06:00,2204.87,2209.51,2204.28,2207.15
2024.03.21 07:00,2207.00,2210.17,2206.38,2206.54
2024.03.21 08:00,2206.47,2206.63,2196.85,2201.51
2024.03.21 09:00,2201.54,2206.01,2199.93,2205.45
2024.03.21 10:00,2205.45,2211.72,2205.23,2207.63
2024.03.21 11:00,2207.68,2208.79,2205.35,2207.54
2024.03.21 12:00,2207.51,2208.84,2203.21,2207.69
2024.03.21 13:00,2207.69,2208.12,2191.71,2191.90
2024.03.21 14:00,2191.55,2191.95,2175.61,2176.61
2024.03.21 15:00,2176.62,2176.84,2166.41,2174.68
2024.03.21 16:00,2174.69,2180.33,2173.04,2179.94
2024.03.21 17:00,2179.95,2183.81,2178.55,2180.87
2024.03.21 18:00,2180.89,2183.98,2180.46,2182.82
2024.03.21 19:00,2182.84,2183.64,2180.34,2181.45
2024.03.21 20:00,2181.53,2182.44,2180.60,2181.24
2024.03.21 23:00,2181.30,2181.85,2180.89,2181.78
2024.03.22 00:00,2181.77,2186.07,2181.06,2185.00
2024.03.22 01:00,2185.00,2185.90,2172.68,2173.45
2024.03.22 02:00,2173.47,2177.13,2171.79,2172.57
2024.03.22 03:00,2172.55,2176.18,2172.23,2173.79
2024.03.22 04:00,2173.79,2175.44,2173.20,2173.63
2024.03.22 05:00,2173.61,2175.80,2173.08,2174.29
2024.03.22 06:00,2174.21,2176.21,2169.87,2170.09
2024.03.22 07:00,2170.10,2170.38,2162.56,2168.42
2024.03.22 08:00,2168.36,2169.20,2164.93,2167.93
2024.03.22 09:00,2168.13,2170.08,2165.65,2166.65
2024.03.22 10:00,2166.64,2168.60,2165.88,2167.22
2024.03.22 11:00,2167.22,2168.14,2165.19,2166.09
2024.03.22 12:00,2166.12,2176.19,2165.84,2174.57
2024.03.22 13:00,2174.55,2180.12,2172.58,2178.05
2024.03.22 14:00,2178.11,2179.82,2171.20,2173.93
2024.03.22 15:00,2173.79,2173.79,2165.45,2166.14
2024.03.22 16:00,2166.03,2167.50,2161.64,2162.62
2024.03.22 17:00,2162.68,2164.93,2157.14,2159.22
2024.03.22 18:00,2159.21,2164.77,2158.80,2163.12
2024.03.22 19:00,2163.16,2165.17,2161.84,2163.96
2024.03.22 20:00,2164.01,2167.23,2163.58,2165.06
2024.03.24 23:00,2166.33,2168.90,2165.94,2168.36
2024.03.25 00:00,2168.42,2169.43,2164.03,2165.54
2024.03.25 01:00,2165.60,2176.90,2163.96,2175.14
2024.03.25 02:00,2175.15,2178.32,2173.77,2175.17
2024.03.25 03:00,2175.15,2175.17,2170.05,2170.58
2024.03.25 04:00,2170.60,2171.69,2169.19,2169.43
2024.03.25 05:00,2169.45,2171.07,2167.81,2169.82
2024.03.25 06:00,2169.86,2170.59,2164.28,2165.44
2024.03.25 07:00,2165.43,2168.74,2163.55,2165.88
2024.03.25 08:00,2165.87,2168.96,2163.82,2165.70
2024.03.25 09:00,2165.69,2168.80,2164.31,2168.40
2024.03.25 10:00,2168.41,2171.11,2167.59,2168.42
2024.03.25 11:00,2168.43,2171.83,2167.93,2170.50
2024.03.25 12:00,2170.49,2177.02,2170.32,2174.55
2024.03.25 13:00,2174.53,2181.29,2173.02,2177.19
2024.03.25 14:00,2177.22,2180.46,2175.34,2177.80
2024.03.25 15:00,2177.83,2177.87,2174.94,2175.45
2024.03.25 16:00,2175.41,2177.89,2175.06,2175.81
2024.03.25 17:00,2175.82,2176.65,2174.23,2174.73
2024.03.25 18:00,2174.74,2174.74,2173.02,2173.25
2024.03.25 19:00,2173.25,2173.72,2170.72,2170.96
2024.03.25 20:00,2171.11,2172.27,2170.72,2171.70
2024.03.25 23:00,2172.04,2173.33,2171.23,2172.93
2024.03.26 00:00,2172.93,2174.46,2172.36,2173.91
2024.03.26 01:00,2173.92,2174.38,2167.61,2169.39
2024.03.26 02:00,2169.40,2171.57,2169.24,2170.80
2024.03.26 03:00,2170.75,2172.48,2169.61,2170.30
2024.03.26 04:00,2170.32,2172.72,2170.09,2172.31
2024.03.26 05:00,2172.27,2173.37,2171.42,2172.87
2024.03.26 06:00,2172.83,2174.06,2170.49,2171.46
2024.03.26 07:00,2171.46,2174.24,2169.62,2173.03
2024.03.26 08:00,2172.97,2179.25,2171.56,2178.28
2024.03.26 09:00,2178.35,2195.22,2178.34,2190.90
2024.03.26 10:00,2190.89,2200.05,2190.74,2197.72
2024.03.26 11:00,2197.73,2199.08,2194.99,2196.47
2024.03.26 12:00,2196.50,2197.32,2186.62,2187.87
2024.03.26 13:00,2187.95,2192.89,2178.43,2183.10
2024.03.26 14:00,2183.08,2186.28,2179.10,2179.40
2024.03.26 15:00,2179.29,2181.66,2171.67,2174.31
2024.03.26 16:00,2174.30,2178.45,2174.28,2176.79
2024.03.26 17:00,2176.80,2179.21,2175.98,2176.83
2024.03.26 18:00,2176.82,2178.60,2175.98,2177.62
2024.03.26 19:00,2177.63,2178.21,2176.53,2177.92
2024.03.26 20:00,2177.95,2178.89,2174.69,2178.81
2024.03.26 23:00,2178.44,2179.95,2178.21,2179.47
2024.03.27 00:00,2179.48,2180.22,2176.72,2177.48
2024.03.27 01:00,2177.49,2180.40,2173.42,2175.10
2024.03.27 02:00,2175.01,2177.70,2174.74,2176.00
2024.03.27 03:00,2175.95,2181.72,2175.71,2177.73
2024.03.27 04:00,2177.72,2180.08,2177.35,2178.39
2024.03.27 05:00,2178.40,2178.43,2175.70,2177.06
2024.03.27 06:00,2177.03,2180.04,2176.55,2177.64
2024.03.27 07:00,2177.60,2180.78,2176.97,2180.54
2024.03.27 08:00,2180.55,2182.67,2176.56,2177.41
2024.03.27 09:00,2177.35,2193.91,2176.52,2189.23
2024.03.27 10:00,2189.21,2194.51,2188.73,2193.79
2024.03.27 11:00,2193.78,2197.51,2187.24,2188.45
2024.03.27 12:00,2188.46,2189.34,2184.38,2186.10
2024.03.27 13:00,2186.12,2193.48,2183.50,2193.38
2024.03.27 14:00,2193.39,2195.29,2189.83,2193.49
2024.03.27 15:00,2193.46,2194.08,2188.37,2190.47
2024.03.27 16:00,2190.48,2192.79,2189.93,2192.46
2024.03.27 17:00,2192.45,2194.12,2189.07,2190.44
2024.03.27 18:00,2190.45,2192.47,2189.09,2192.44
2024.03.27 19:00,2192.49,2194.27,2190.85,2193.41
2024.03.27 20:00,2193.43,2195.21,2192.96,2194.74
2024.03.27 23:00,2192.41,2192.41,2190.67,2190.73
2024.03.28 00:00,2190.76,2190.91,2187.38,2189.09
2024.03.28 01:00,2189.11,2190.49,2187.55,2189.36
2024.03.28 02:00,2189.39,2196.11,2189.06,2194.82
2024.03.28 03:00,2194.81,2196.45,2194.07,2194.82
2024.03.28 04:00,2194.81,2196.92,2194.37,2195.61
2024.03.28 05:00,2195.61,2200.69,2194.48,2197.28
2024.03.28 06:00,2197.25,2198.93,2195.24,2198.71
2024.03.28 07:00,2198.76,2198.86,2192.68,2193.74
2024.03.28 08:00,2193.72,2197.40,2190.84,2194.81
2024.03.28 09:00,2194.73,2197.91,2192.46,2197.82
2024.03.28 10:00,2197.82,2213.75,2197.16,2212.19
2024.03.28 11:00,2212.36,2213.31,2207.21,2210.41
2024.03.28 12:00,2210.37,2216.91,2205.78,2215.67
2024.03.28 13:00,2215.67,2217.13,2202.22,2206.90
2024.03.28 14:00,2207.02,2214.99,2204.26,2214.35
2024.03.28 15:00,2214.31,2216.93,2212.20,2215.90
2024.03.28 16:00,2215.89,2225.55,2213.47,2220.34
2024.03.28 17:00,2220.39,2223.27,2216.69,2222.01
2024.03.28 18:00,2221.93,2222.42,2218.37,2220.55
2024.03.28 19:00,2220.52,2222.21,2217.94,2221.75
2024.03.28 20:00,2221.71,2236.27,2219.59,2233.68
2024.03.31 23:00,2236.99,2247.32,2235.64,2246.00
2024.04.01 00:00,2246.19,2256.40,2243.88,2250.04
2024.04.01 01:00,2250.07,2259.55,2250.07,2255.87
2024.04.01 02:00,2255.89,2258.19,2254.99,2257.34
2024.04.01 03:00,2257.33,2265.11,2256.56,2264.40
2024.04.01 04:00,2264.45,2265.68,2258.07,2260.34
2024.04.01 05:00,2260.31,2263.39,2257.90,2261.59
2024.04.01 06:00,2261.53,2262.81,2258.91,2260.22
2024.04.01 07:00,2260.22,2263.08,2256.86,2257.45
2024.04.01 08:00,2257.45,2260.16,2255.76,2257.31
2024.04.01 09:00,2257.27,2258.34,2249.36,2251.76
2024.04.01 10:00,2251.75,2253.39,2245.49,2247.81
2024.04.01 11:00,2247.86,2251.07,2246.48,2246.78
2024.04.01 12:00,2246.90,2252.65,2243.58,2252.55
2024.04.01 13:00,2252.59,2257.86,2239.29,2246.63
2024.04.01 14:00,2246.61,2246.70,2228.49,2235.92
2024.04.01 15:00,2235.93,2240.61,2233.73,2239.75
2024.04.01 16:00,2239.76,2243.40,2237.12,2238.08
2024.04.01 17:00,2238.10,2239.35,2234.73,2239.20
2024.04.01 18:00,2239.23,2241.28,2238.13,2239.35
2024.04.01 19:00,2239.41,2244.70,2239.11,2244.69
2024.04.01 20:00,2244.68,2251.57,2243.04,2251.40
2024.04.01 23:00,2253.64,2253.73,2248.55,2249.03
2024.04.02 00:00,2248.98,2253.58,2247.86,2250.36
2024.04.02 01:00,2250.36,2250.36,2246.70,2248.99
2024.04.02 02:00,2248.99,2255.05,2247.79,2254.25
2024.04.02 03:00,2254.28,2255.30,2251.28,2251.60
2024.04.02 04:00,2251.59,2259.83,2250.43,2256.64
2024.04.02 05:00,2256.59,2257.03,2252.21,2253.57
2024.04.02 06:00,2253.57,2256.08,2252.36,2255.68
2024.04.02 07:00,2255.63,2257.60,2253.20,2256.41
2024.04.02 08:00,2256.42,2262.80,2256.15,2261.11
2024.04.02 09:00,2261.09,2266.77,2259.62,2260.72
2024.04.02 10:00,2260.70,2264.70,2255.13,2262.14
2024.04.02 11:00,2262.11,2262.14,2255.98,2260.61
2024.04.02 12:00,2260.61,2261.50,2253.34,2257.59
2024.04.02 13:00,2257.56,2266.78,2254.52,2265.19
2024.04.02 14:00,2265.20,2276.99,2257.23,2260.73
2024.04.02 15:00,2260.80,2261.23,2250.75,2258.65
2024.04.02 16:00,2258.65,2261.44,2254.17,2260.32
2024.04.02 17:00,2260.32,2266.72,2259.51,2265.90
2024.04.02 18:00,2265.91,2272.81,2265.47,2271.46
2024.04.02 19:00,2271.47,2279.38,2271.05,2277.43
2024.04.02 20:00,2277.47,2281.08,2275.77,2280.82
2024.04.02 23:00,2281.85,2283.80,2277.82,2279.97
2024.04.03 00:00,2279.90,2285.85,2279.33,2283.27
2024.04.03 01:00,2283.34,2283.50,2276.73,2282.51
2024.04.03 02:00,2282.48,2284.60,2281.58,2283.42
2024.04.03 03:00,2283.60,2287.98,2283.22,2285.09
2024.04.03 04:00,2285.13,2287.05,2283.74,2283.77
2024.04.03 05:00,2283.77,2286.05,2280.89,2286.00
2024.04.03 06:00,2286.01,2286.04,2280.98,2281.98
2024.04.03 07:00,2281.93,2281.99,2270.41,2271.15
2024.04.03 08:00,2271.00,2276.13,2267.66,2273.23
2024.04.03 09:00,2273.25,2274.76,2269.68,2271.99
2024.04.03 10:00,2272.01,2273.37,2269.96,2272.75
2024.04.03 11:00,2272.73,2274.49,2268.84,2273.76
2024.04.03 12:00,2273.77,2275.20,2265.43,2274.89
2024.04.03 13:00,2274.90,2278.89,2271.70,2275.15
2024.04.03 14:00,2275.25,2285.31,2274.17,2282.80
2024.04.03 15:00,2282.81,2288.31,2280.59,2286.30
2024.04.03 16:00,2286.39,2295.24,2280.81,2293.88
2024.04.03 17:00,2293.87,2295.57,2288.89,2295.06
2024.04.03 18:00,2295.08,2297.88,2293.95,2296.44
2024.04.03 19:00,2296.41,2298.88,2294.59,2297.52
2024.04.03 20:00,2297.62,2301.07,2297.34,2300.23
2024.04.03 23:00,2301.73,2301.73,2296.35,2297.55
2024.04.04 00:00,2297.59,2302.59,2297.35,2302.24
2024.04.04 01:00,2302.34,2304.96,2297.48,2301.13
2024.04.04 02:00,2301.19,2302.12,2297.82,2299.62
2024.04.04 03:00,2299.58,2300.56,2297.68,2299.16
2024.04.04 04:00,2299.20,2300.22,2298.31,2298.86
2024.04.04 05:00,2298.83,2300.69,2295.01,2295.31
2024.04.04 06:00,2295.31,2297.38,2294.83,2295.81
2024.04.04 07:00,2295.80,2298.13,2291.82,2293.04
2024.04.04 08:00,2293.04,2294.52,2291.08,2291.62
2024.04.04 09:00,2291.63,2294.11,2290.81,2293.28
2024.04.04 10:00,2293.30,2295.08,2292.58,2294.56
2024.04.04 11:00,2294.55,2295.19,2288.82,2289.30
2024.04.04 12:00,2289.40,2289.99,2282.75,2288.17
2024.04.04 13:00,2288.18,2291.10,2284.71,2287.62
2024.04.04 14:00,2287.44,2299.40,2287.18,2295.17
2024.04.04 15:00,2295.17,2295.55,2290.29,2292.10
2024.04.04 16:00,2291.95,2293.19,2286.44,2286.80
2024.04.04 17:00,2286.82,2294.09,2286.38,2294.03
2024.04.04 18:00,2294.02,2305.57,2292.96,2304.11
2024.04.04 19:00,2304.11,2304.69,2279.73,2284.96
2024.04.04 20:00,2284.91,2291.67,2284.91,2290.77
2024.04.04 23:00,2289.72,2291.19,2288.73,2288.77
2024.04.05 00:00,2288.92,2290.34,2282.87,2283.13
2024.04.05 01:00,2283.13,2284.13,2267.78,2271.85
2024.04.05 02:00,2271.75,2274.77,2270.93,2273.85
2024.04.05 03:00,2273.83,2279.39,2273.58,2276.71
2024.04.05 04:00,2276.79,2279.85,2276.60,2278.08
2024.04.05 05:00,2278.03,2282.36,2277.43,2279.81
2024.04.05 06:00,2279.80,2283.17,2276.59,2279.14
2024.04.05 07:00,2279.16,2290.58,2279.10,2289.17
2024.04.05 08:00,2289.14,2291.77,2284.85,2288.10
2024.04.05 09:00,2288.12,2293.57,2286.71,2291.04
2024.04.05 10:00,2291.07,2296.12,2290.77,2293.96
2024.04.05 11:00,2293.93,2294.64,2289.81,2291.16
2024.04.05 12:00,2291.15,2296.13,2280.40,2290.86
2024.04.05 13:00,2290.88,2303.66,2287.02,2299.79
2024.04.05 14:00,2299.76,2324.78,2295.86,2317.57
2024.04.05 15:00,2317.57,2328.44,2315.30,2326.24
2024.04.05 16:00,2326.26,2329.47,2322.16,2327.19
2024.04.05 17:00,2327.22,2330.47,2324.55,2326.21
2024.04.05 18:00,2326.25,2328.39,2323.57,2325.29
