time,open,high,low,close
2019.03.26 04:00,1320.44,1320.59,1315.75,1315.79
2019.03.26 08:00,1315.75,1317.71,1312.70,1313.68
2019.03.26 12:00,1313.68,1318.84,1312.87,1314.76
2019.03.26 16:00,1314.72,1317.30,1313.39,1315.72
2019.03.26 20:00,1315.82,1317.33,1315.14,1316.43
2019.03.27 00:00,1316.43,1318.49,1316.02,1316.37
2019.03.27 04:00,1316.38,1317.27,1312.89,1313.94
2019.03.27 08:00,1313.95,1319.28,1313.81,1317.34
2019.03.27 12:00,1317.32,1317.89,1308.75,1311.53
2019.03.27 16:00,1311.58,1312.52,1308.14,1309.09
2019.03.27 20:00,1309.18,1310.01,1308.84,1309.39
2019.03.28 00:00,1309.34,1311.03,1307.29,1309.86
2019.03.28 04:00,1309.86,1312.33,1308.98,1309.10
2019.03.28 08:00,1309.04,1309.91,1302.42,1303.24
2019.03.28 12:00,1303.22,1305.99,1290.36,1292.03
2019.03.28 16:00,1292.04,1292.25,1288.51,1290.61
2019.03.28 20:00,1290.69,1291.59,1290.04,1291.57
2019.03.29 00:00,1291.57,1292.68,1288.88,1289.36
2019.03.29 04:00,1289.35,1290.54,1286.76,1288.03
2019.03.29 08:00,1288.06,1293.79,1287.17,1293.23
2019.03.29 12:00,1293.22,1299.76,1293.22,1295.44
2019.03.29 16:00,1295.47,1296.28,1292.00,1292.19
2019.03.29 20:00,1292.19,1292.62,1291.92,1292.01
2019.03.31 20:00,1292.34,1292.43,1291.48,1291.79
2019.04.01 00:00,1291.80,1293.80,1290.31,1293.32
2019.04.01 04:00,1293.32,1293.86,1288.23,1289.69
2019.04.01 08:00,1289.64,1292.14,1289.22,1289.98
2019.04.01 12:00,1289.99,1297.01,1289.73,1290.86
2019.04.01 16:00,1290.87,1291.21,1286.69,1287.17
2019.04.01 20:00,1287.19,1288.06,1286.50,1287.40
2019.04.02 00:00,1287.51,1289.25,1286.27,1287.32
2019.04.02 04:00,1287.32,1289.54,1285.31,1286.33
2019.04.02 08:00,1286.31,1290.37,1285.92,1288.87
2019.04.02 12:00,1288.85,1291.90,1287.58,1289.84
2019.04.02 16:00,1289.83,1291.96,1288.92,1291.56
2019.04.02 20:00,1291.55,1292.58,1291.42,1291.74
2019.04.03 00:00,1291.48,1293.31,1290.19,1292.61
2019.04.03 04:00,1292.61,1293.71,1290.59,1291.49
2019.04.03 08:00,1291.47,1294.58,1291.24,1293.04
2019.04.03 12:00,1293.02,1294.26,1288.41,1290.27
2019.04.03 16:00,1290.27,1291.98,1289.85,1290.06
2019.04.03 20:00,1290.05,1292.02,1289.61,1291.83
2019.04.04 00:00,1292.09,1292.52,1290.34,1292.41
2019.04.04 04:00,1292.41,1293.53,1291.99,1292.76
2019.04.04 08:00,1292.77,1292.81,1288.73,1289.10
2019.04.04 12:00,1289.09,1289.56,1280.89,1287.81
2019.04.04 16:00,1287.80,1294.40,1287.59,1293.12
2019.04.04 20:00,1293.15,1293.56,1292.08,1292.18
2019.04.05 00:00,1292.19,1292.26,1287.53,1287.95
2019.04.05 04:00,1287.93,1290.90,1287.16,1290.22
2019.04.05 08:00,1290.30,1290.75,1287.00,1287.67
2019.04.05 12:00,1287.64,1293.22,1284.40,1291.99
2019.04.05 16:00,1291.99,1292.71,1291.20,1291.85
2019.04.05 20:00,1291.84,1292.22,1291.21,1291.51
2019.04.07 20:00,1293.11,1293.25,1291.46,1291.84
2019.04.08 00:00,1291.78,1296.75,1291.70,1296.06
2019.04.08 04:00,1296.07,1297.99,1295.97,1297.16
2019.04.08 08:00,1297.16,1298.38,1296.51,1298.28
2019.04.08 12:00,1298.27,1303.69,1296.32,1297.62
2019.04.08 16:00,1297.60,1298.36,1297.19,1297.96
2019.04.08 20:00,1297.98,1298.53,1297.34,1298.01
2019.04.09 00:00,1298.01,1300.03,1296.59,1299.49
2019.04.09 04:00,1299.50,1300.85,1297.11,1300.32
2019.04.09 08:00,1300.32,1302.93,1300.17,1301.75
2019.04.09 12:00,1301.73,1306.19,1301.65,1305.83
2019.04.09 16:00,1305.86,1306.16,1303.35,1304.26
2019.04.09 20:00,1304.27,1305.14,1303.91,1304.66
2019.04.10 00:00,1304.66,1304.81,1301.17,1302.68
2019.04.10 04:00,1302.68,1305.33,1302.02,1303.34
2019.04.10 08:00,1303.34,1304.93,1302.72,1303.67
2019.04.10 12:00,1303.70,1309.02,1300.91,1308.19
2019.04.10 16:00,1308.21,1310.56,1306.97,1308.05
2019.04.10 20:00,1308.00,1309.17,1307.71,1308.09
2019.04.11 00:00,1308.08,1308.34,1306.27,1306.63
2019.04.11 04:00,1306.63,1308.24,1304.71,1305.27
2019.04.11 08:00,1305.29,1305.29,1300.78,1300.95
2019.04.11 12:00,1300.92,1301.02,1293.31,1294.96
2019.04.11 16:00,1294.97,1295.06,1289.65,1291.42
2019.04.11 20:00,1291.42,1292.88,1291.42,1292.22
2019.04.12 00:00,1292.14,1294.03,1291.20,1291.98
2019.04.12 04:00,1291.97,1294.40,1291.45,1292.23
2019.04.12 08:00,1292.23,1295.75,1292.12,1292.50
2019.04.12 12:00,1292.52,1295.22,1290.55,1291.39
2019.04.12 16:00,1291.34,1292.52,1290.08,1290.31
2019.04.12 20:00,1290.32,1291.58,1290.31,1290.57
2019.04.14 20:00,1291.23,1291.29,1289.35,1289.78
2019.04.15 00:00,1289.79,1290.43,1286.93,1289.18
2019.04.15 04:00,1289.18,1289.53,1286.70,1287.02
2019.04.15 08:00,1287.02,1287.70,1284.95,1285.76
2019.04.15 12:00,1285.76,1289.47,1282.53,1288.67
2019.04.15 16:00,1288.67,1290.13,1287.71,1287.85
2019.04.15 20:00,1287.86,1288.74,1287.57,1288.37
2019.04.16 00:00,1288.37,1288.41,1284.75,1285.26
2019.04.16 04:00,1285.27,1287.39,1283.73,1284.87
2019.04.16 08:00,1284.88,1285.44,1282.46,1284.58
2019.04.16 12:00,1284.64,1284.85,1273.31,1275.69
2019.04.16 16:00,1275.69,1276.96,1272.95,1276.39
2019.04.16 20:00,1276.40,1277.19,1275.97,1276.66
2019.04.17 00:00,1276.62,1278.01,1274.88,1276.81
2019.04.17 04:00,1276.83,1279.79,1276.81,1278.91
2019.04.17 08:00,1278.91,1279.37,1274.62,1275.69
2019.04.17 12:00,1275.69,1277.86,1273.21,1274.26
2019.04.17 16:00,1274.26,1274.69,1273.03,1274.18
2019.04.17 20:00,1274.17,1274.59,1273.74,1274.21
2019.04.18 00:00,1274.21,1274.83,1271.65,1272.58
2019.04.18 04:00,1272.59,1276.14,1271.17,1275.26
2019.04.18 08:00,1275.27,1277.67,1274.49,1276.32
2019.04.18 12:00,1276.28,1276.93,1272.72,1273.84
2019.04.18 16:00,1273.85,1275.14,1272.55,1275.14
2019.04.18 20:00,1275.13,1275.68,1274.83,1275.60
2019.04.21 20:00,1276.43,1277.26,1275.98,1276.78
2019.04.22 00:00,1276.77,1279.81,1275.42,1278.37
2019.04.22 04:00,1278.37,1279.47,1276.46,1278.60
2019.04.22 08:00,1278.60,1279.78,1277.91,1278.27
2019.04.22 12:00,1278.27,1279.55,1273.87,1274.34
2019.04.22 16:00,1274.34,1275.92,1273.82,1274.90
2019.04.22 20:00,1274.89,1275.18,1274.28,1274.64
2019.04.23 00:00,1274.65,1276.51,1273.58,1275.25
2019.04.23 04:00,1275.20,1275.43,1272.09,1273.72
2019.04.23 08:00,1273.72,1274.44,1271.47,1272.10
2019.04.23 12:00,1272.08,1273.83,1266.35,1271.59
2019.04.23 16:00,1271.60,1273.12,1270.34,1272.07
2019.04.23 20:00,1272.06,1272.47,1271.30,1271.44
2019.04.24 00:00,1271.46,1272.13,1268.77,1269.68
2019.04.24 04:00,1269.69,1272.43,1269.25,1272.37
2019.04.24 08:00,1272.36,1274.15,1271.29,1273.94
2019.04.24 12:00,1273.91,1278.59,1270.17,1277.26
2019.04.24 16:00,1277.26,1277.61,1274.93,1275.83
2019.04.24 20:00,1275.82,1275.95,1273.85,1274.72
2019.04.25 00:00,1274.73,1276.81,1273.36,1276.40
2019.04.25 04:00,1276.40,1278.53,1274.79,1277.85
2019.04.25 08:00,1277.85,1278.09,1275.77,1276.04
2019.04.25 12:00,1276.03,1282.61,1275.20,1278.03
2019.04.25 16:00,1278.03,1278.65,1276.30,1277.31
2019.04.25 20:00,1277.31,1278.79,1276.93,1278.66
2019.04.26 00:00,1278.66,1281.06,1277.54,1279.67
2019.04.26 04:00,1279.68,1283.20,1279.52,1281.95
2019.04.26 08:00,1281.96,1282.67,1279.90,1281.18
2019.04.26 12:00,1281.19,1288.11,1274.22,1287.51
2019.04.26 16:00,1287.51,1288.68,1285.42,1285.45
2019.04.26 20:00,1285.48,1286.23,1285.47,1285.87
2019.04.28 20:00,1286.12,1286.70,1285.71,1285.88
2019.04.29 00:00,1285.90,1286.66,1284.92,1285.95
2019.04.29 04:00,1285.95,1285.96,1281.23,1281.42
2019.04.29 08:00,1281.41,1283.18,1279.97,1281.31
2019.04.29 12:00,1281.30,1284.36,1278.08,1278.47
2019.04.29 16:00,1278.49,1280.59,1278.17,1279.89
2019.04.29 20:00,1279.92,1280.69,1279.47,1280.41
2019.04.30 00:00,1280.42,1283.16,1280.41,1282.81
2019.04.30 04:00,1282.81,1284.20,1281.80,1283.66
2019.04.30 08:00,1283.66,1286.21,1283.29,1285.86
2019.04.30 12:00,1285.85,1285.87,1279.90,1283.46
2019.04.30 16:00,1283.46,1284.32,1282.75,1283.74
2019.04.30 20:00,1283.72,1283.93,1282.66,1283.17
2019.05.01 00:00,1283.15,1283.64,1279.43,1280.51
2019.05.01 04:00,1280.49,1281.16,1277.79,1280.84
2019.05.01 08:00,1280.75,1282.83,1280.69,1282.62
2019.05.01 12:00,1282.63,1285.20,1279.73,1282.04
2019.05.01 16:00,1282.04,1287.25,1272.97,1275.61
2019.05.01 20:00,1275.57,1277.83,1275.49,1277.08
2019.05.02 00:00,1277.10,1277.45,1272.76,1274.58
2019.05.02 04:00,1274.59,1274.77,1271.26,1271.59
2019.05.02 08:00,1271.59,1272.61,1270.28,1271.88
2019.05.02 12:00,1271.88,1273.00,1266.28,1271.55
2019.05.02 16:00,1271.53,1272.18,1270.19,1270.69
2019.05.02 20:00,1270.69,1271.20,1270.33,1270.76
2019.05.03 00:00,1270.76,1272.45,1270.48,1272.37
2019.05.03 04:00,1272.27,1272.81,1269.20,1270.42
2019.05.03 08:00,1270.43,1271.17,1269.37,1270.93
2019.05.03 12:00,1270.95,1282.56,1268.14,1279.44
2019.05.03 16:00,1279.43,1281.18,1278.08,1278.21
2019.05.03 20:00,1278.21,1279.13,1278.01,1279.04
2019.05.05 20:00,1283.20,1284.65,1281.72,1284.22
2019.05.06 00:00,1284.26,1285.17,1281.65,1283.50
2019.05.06 04:00,1283.50,1283.91,1280.92,1282.15
2019.05.06 08:00,1282.15,1283.26,1280.39,1280.79
2019.05.06 12:00,1280.74,1281.32,1277.01,1280.52
2019.05.06 16:00,1280.52,1282.96,1280.01,1280.12
2019.05.06 20:00,1280.13,1283.03,1280.02,1282.90
2019.05.07 00:00,1282.89,1283.28,1281.45,1283.08
2019.05.07 04:00,1283.08,1283.72,1280.71,1282.14
2019.05.07 08:00,1282.12,1282.41,1279.95,1280.18
2019.05.07 12:00,1280.19,1284.68,1278.19,1283.96
2019.05.07 16:00,1283.95,1286.08,1283.56,1284.31
2019.05.07 20:00,1284.33,1284.96,1284.16,1284.82
2019.05.08 00:00,1284.83,1287.22,1284.62,1286.68
2019.05.08 04:00,1286.68,1287.97,1285.34,1286.33
2019.05.08 08:00,1286.32,1290.52,1286.05,1288.61
2019.05.08 12:00,1288.56,1291.49,1280.61,1281.08
2019.05.08 16:00,1281.09,1281.49,1279.36,1280.87
2019.05.08 20:00,1280.87,1281.64,1280.30,1281.33
2019.05.09 00:00,1281.33,1282.80,1279.63,1281.22
2019.05.09 04:00,1281.22,1284.97,1280.97,1284.83
2019.05.09 08:00,1284.81,1285.57,1282.15,1282.47
2019.05.09 12:00,1282.48,1288.20,1280.29,1285.33
2019.05.09 16:00,1285.34,1286.23,1283.18,1283.86
2019.05.09 20:00,1283.86,1284.48,1283.37,1283.78
2019.05.10 00:00,1283.78,1285.44,1283.14,1285.04
2019.05.10 04:00,1285.03,1286.91,1283.29,1284.79
2019.05.10 08:00,1284.82,1286.32,1284.31,1285.70
2019.05.10 12:00,1285.70,1289.39,1284.34,1288.61
2019.05.10 16:00,1288.58,1288.85,1285.04,1286.03
2019.05.10 20:00,1286.01,1286.12,1285.61,1285.82
2019.05.12 20:00,1287.50,1288.07,1287.13,1287.23
2019.05.13 00:00,1287.25,1288.54,1283.51,1283.71
2019.05.13 04:00,1283.71,1285.06,1281.98,1283.82
2019.05.13 08:00,1283.80,1284.35,1282.71,1284.24
2019.05.13 12:00,1284.17,1299.67,1283.02,1297.90
2019.05.13 16:00,1297.88,1301.24,1297.78,1299.37
2019.05.13 20:00,1299.39,1301.73,1299.36,1301.72
2019.05.14 00:00,1301.72,1303.35,1298.14,1299.30
2019.05.14 04:00,1299.35,1299.99,1296.85,1298.41
2019.05.14 08:00,1298.39,1298.98,1295.91,1298.97
2019.05.14 12:00,1298.97,1299.54,1293.72,1294.37
2019.05.14 16:00,1294.36,1297.10,1294.19,1296.88
2019.05.14 20:00,1296.92,1297.39,1296.60,1297.05
2019.05.15 00:00,1297.05,1298.14,1295.31,1295.72
2019.05.15 04:00,1295.73,1296.91,1293.05,1296.61
2019.05.15 08:00,1296.61,1299.16,1296.24,1299.10
2019.05.15 12:00,1299.11,1300.87,1294.72,1296.17
2019.05.15 16:00,1296.18,1298.06,1295.64,1296.32
2019.05.15 20:00,1296.31,1297.16,1296.05,1296.50
2019.05.16 00:00,1296.54,1297.32,1295.11,1296.17
2019.05.16 04:00,1296.17,1298.71,1295.83,1298.56
2019.05.16 08:00,1298.56,1298.58,1293.70,1293.82
2019.05.16 12:00,1293.78,1294.94,1284.10,1284.76
2019.05.16 16:00,1284.75,1287.13,1284.71,1286.97
2019.05.16 20:00,1286.97,1286.99,1285.81,1285.91
2019.05.17 00:00,1285.84,1286.60,1284.81,1286.29
2019.05.17 04:00,1286.29,1288.92,1285.57,1286.00
2019.05.17 08:00,1286.00,1287.21,1284.44,1285.84
2019.05.17 12:00,1285.84,1286.63,1275.32,1276.99
2019.05.17 16:00,1277.00,1278.32,1274.87,1277.99
2019.05.17 20:00,1277.97,1278.10,1277.43,1277.58
2019.05.19 20:00,1278.13,1278.27,1277.00,1277.74
2019.05.20 00:00,1277.74,1278.73,1275.99,1276.86
2019.05.20 04:00,1276.86,1277.19,1274.77,1276.23
2019.05.20 08:00,1276.22,1277.03,1273.67,1276.24
2019.05.20 12:00,1276.24,1278.95,1275.25,1276.96
2019.05.20 16:00,1276.95,1278.44,1275.59,1277.90
2019.05.20 20:00,1277.92,1278.07,1277.40,1277.44
2019.05.21 00:00,1277.41,1277.46,1275.39,1275.62
2019.05.21 04:00,1275.64,1276.62,1274.25,1275.78
2019.05.21 08:00,1275.78,1276.34,1271.77,1272.11
2019.05.21 12:00,1272.10,1274.90,1269.50,1273.57
2019.05.21 16:00,1273.62,1274.83,1272.58,1274.69
2019.05.21 20:00,1274.70,1274.97,1274.35,1274.66
2019.05.22 00:00,1274.66,1275.33,1273.19,1273.99
2019.05.22 04:00,1273.99,1274.35,1272.49,1273.21
2019.05.22 08:00,1273.21,1276.49,1272.74,1275.94
2019.05.22 12:00,1275.92,1277.29,1273.14,1275.79
2019.05.22 16:00,1275.80,1276.55,1273.41,1273.80
2019.05.22 20:00,1273.77,1274.52,1273.29,1274.22
2019.05.23 00:00,1274.26,1274.66,1272.83,1273.05
2019.05.23 04:00,1273.02,1275.34,1272.86,1274.52
2019.05.23 08:00,1274.53,1277.91,1274.17,1277.28
2019.05.23 12:00,1277.23,1287.27,1276.89,1286.24
2019.05.23 16:00,1286.23,1286.79,1283.34,1283.67
2019.05.23 20:00,1283.67,1284.37,1283.36,1284.18
2019.05.24 00:00,1284.18,1284.53,1282.49,1283.89
2019.05.24 04:00,1283.89,1285.23,1282.74,1283.27
2019.05.24 08:00,1283.29,1283.34,1280.91,1282.16
2019.05.24 12:00,1282.16,1284.64,1280.77,1283.83
2019.05.24 16:00,1283.86,1285.05,1283.62,1284.77
2019.05.24 20:00,1284.73,1285.00,1284.53,1284.72
2019.05.26 20:00,1284.83,1285.01,1284.24,1284.74
2019.05.27 00:00,1284.72,1287.38,1283.77,1286.98
2019.05.27 04:00,1286.98,1287.32,1285.26,1285.56
2019.05.27 08:00,1285.56,1286.98,1285.55,1285.62
2019.05.27 12:00,1285.62,1286.40,1284.93,1284.99
2019.05.27 16:00,1284.99,1285.41,1284.88,1284.98
2019.05.27 20:00,1285.27,1286.00,1285.11,1285.78
2019.05.28 00:00,1285.78,1286.63,1282.66,1283.10
2019.05.28 04:00,1283.10,1284.29,1282.33,1283.41
2019.05.28 08:00,1283.41,1285.14,1282.58,1282.67
2019.05.28 12:00,1282.56,1282.87,1276.13,1279.51
2019.05.28 16:00,1279.51,1279.66,1277.60,1279.66
2019.05.28 20:00,1279.65,1280.33,1279.29,1279.89
2019.05.29 00:00,1279.90,1281.95,1279.08,1279.59
2019.05.29 04:00,1279.57,1285.26,1279.57,1284.94
2019.05.29 08:00,1284.89,1285.42,1282.44,1283.99
2019.05.29 12:00,1284.02,1285.52,1279.72,1283.19
2019.05.29 16:00,1283.22,1283.60,1279.18,1280.42
2019.05.29 20:00,1280.42,1280.50,1279.70,1279.89
2019.05.30 00:00,1279.88,1280.30,1277.24,1277.93
2019.05.30 04:00,1277.94,1278.40,1275.02,1276.34
2019.05.30 08:00,1276.43,1277.82,1275.83,1277.77
2019.05.30 12:00,1277.78,1289.15,1277.57,1287.33
2019.05.30 16:00,1287.32,1288.85,1285.78,1288.79
2019.05.30 20:00,1288.81,1290.63,1288.20,1290.44
2019.05.31 00:00,1290.45,1293.08,1290.36,1291.56
2019.05.31 04:00,1291.56,1295.70,1291.25,1295.16
2019.05.31 08:00,1295.14,1299.25,1293.90,1297.63
2019.05.31 12:00,1297.62,1304.41,1295.44,1301.76
2019.05.31 16:00,1301.76,1306.89,1301.56,1306.33
2019.05.31 20:00,1306.34,1306.34,1304.97,1305.41
2019.06.02 20:00,1308.32,1309.42,1307.03,1309.36
2019.06.03 00:00,1309.36,1312.81,1308.49,1311.92
2019.06.03 04:00,1311.91,1315.39,1309.22,1315.10
2019.06.03 08:00,1315.10,1318.23,1313.36,1317.02
2019.06.03 12:00,1317.02,1320.23,1312.74,1319.25
2019.06.03 16:00,1319.25,1327.96,1319.24,1325.43
2019.06.03 20:00,1325.45,1326.20,1324.48,1325.17
2019.06.04 00:00,1325.16,1327.27,1321.60,1322.58
2019.06.04 04:00,1322.58,1328.77,1322.14,1328.40
2019.06.04 08:00,1328.39,1329.06,1322.99,1323.38
2019.06.04 12:00,1323.36,1328.86,1319.97,1322.58
2019.06.04 16:00,1322.56,1328.29,1322.38,1326.50
2019.06.04 20:00,1326.47,1326.67,1324.66,1325.33
2019.06.05 00:00,1325.35,1327.56,1325.34,1326.66
2019.06.05 04:00,1326.66,1335.51,1325.58,1333.43
2019.06.05 08:00,1333.40,1340.08,1331.78,1334.93
2019.06.05 12:00,1334.98,1344.04,1326.99,1328.80
2019.06.05 16:00,1328.80,1330.73,1327.55,1329.22
2019.06.05 20:00,1329.22,1332.70,1329.22,1330.96
2019.06.06 00:00,1330.96,1331.50,1327.26,1331.30
2019.06.06 04:00,1331.30,1335.60,1330.29,1334.81
2019.06.06 08:00,1334.80,1337.29,1334.52,1336.62
2019.06.06 12:00,1336.63,1339.27,1333.01,1338.41
2019.06.06 16:00,1338.41,1339.76,1332.94,1333.81
2019.06.06 20:00,1333.78,1335.62,1332.85,1333.42
2019.06.07 00:00,1333.43,1334.31,1332.13,1333.12
2019.06.07 04:00,1333.03,1335.56,1330.28,1335.36
2019.06.07 08:00,1335.37,1336.13,1332.79,1335.58
2019.06.07 12:00,1335.59,1348.23,1335.32,1340.16
2019.06.07 16:00,1340.16,1344.00,1338.90,1341.29
2019.06.07 20:00,1341.33,1341.33,1340.16,1340.48
2019.06.09 20:00,1334.69,1335.90,1334.46,1335.04
2019.06.10 00:00,1335.07,1337.72,1328.84,1329.55
2019.06.10 04:00,1329.55,1329.84,1325.74,1325.99
2019.06.10 08:00,1325.96,1329.19,1325.12,1325.16
2019.06.10 12:00,1325.15,1330.12,1325.13,1328.10
2019.06.10 16:00,1328.12,1329.75,1325.29,1328.15
2019.06.10 20:00,1328.12,1329.50,1327.65,1329.31
2019.06.11 00:00,1329.30,1329.87,1327.61,1328.70
2019.06.11 04:00,1328.69,1329.27,1322.01,1322.91
2019.06.11 08:00,1322.83,1323.65,1319.87,1320.47
2019.06.11 12:00,1320.50,1326.87,1319.90,1325.77
2019.06.11 16:00,1325.77,1328.78,1325.77,1326.82
2019.06.11 20:00,1326.82,1327.80,1326.62,1327.78
2019.06.12 00:00,1327.78,1333.76,1326.00,1332.40
2019.06.12 04:00,1332.40,1337.84,1331.86,1337.38
2019.06.12 08:00,1337.36,1338.37,1334.33,1335.03
2019.06.12 12:00,1335.01,1336.16,1329.93,1335.40
2019.06.12 16:00,1335.40,1336.99,1331.75,1332.96
2019.06.12 20:00,1332.97,1333.67,1332.66,1333.58
2019.06.13 00:00,1333.59,1337.73,1332.39,1334.22
2019.06.13 04:00,1334.22,1338.30,1334.04,1336.97
2019.06.13 08:00,1336.95,1339.03,1334.95,1337.17
2019.06.13 12:00,1337.17,1340.46,1333.72,1339.10
2019.06.13 16:00,1339.09,1343.13,1338.81,1341.25
2019.06.13 20:00,1341.25,1344.61,1341.09,1344.48
2019.06.14 00:00,1344.47,1347.85,1341.87,1345.55
2019.06.14 04:00,1345.54,1358.17,1344.39,1354.86
2019.06.14 08:00,1354.81,1355.81,1352.05,1354.47
2019.06.14 12:00,1354.50,1355.37,1345.83,1349.68
2019.06.14 16:00,1349.71,1350.05,1337.77,1341.04
2019.06.14 20:00,1341.02,1341.73,1340.83,1341.43
2019.06.16 20:00,1341.17,1341.34,1338.55,1338.62
2019.06.17 00:00,1338.63,1343.50,1336.20,1342.26
2019.06.17 04:00,1342.28,1342.31,1334.31,1335.13
2019.06.17 08:00,1335.13,1337.01,1332.98,1335.83
2019.06.17 12:00,1335.85,1343.28,1335.80,1340.85
2019.06.17 16:00,1340.88,1341.67,1338.07,1339.98
2019.06.17 20:00,1339.98,1340.19,1338.99,1339.70
2019.06.18 00:00,1339.71,1342.09,1338.63,1340.94
2019.06.18 04:00,1340.93,1348.02,1340.81,1344.56
2019.06.18 08:00,1344.54,1351.02,1343.78,1350.81
2019.06.18 12:00,1350.74,1354.67,1339.35,1346.13
2019.06.18 16:00,1346.14,1348.73,1345.24,1346.06
2019.06.18 20:00,1346.06,1346.76,1344.57,1345.49
2019.06.19 00:00,1345.49,1346.90,1342.20,1344.29
2019.06.19 04:00,1344.29,1347.49,1342.88,1343.66
2019.06.19 08:00,1343.64,1343.95,1341.37,1342.16
2019.06.19 12:00,1342.15,1346.03,1342.11,1345.01
2019.06.19 16:00,1344.99,1356.10,1344.30,1355.23
2019.06.19 20:00,1355.21,1362.56,1354.29,1357.98
2019.06.20 00:00,1357.99,1393.84,1357.96,1380.76
2019.06.20 04:00,1380.74,1386.82,1378.18,1381.84
2019.06.20 08:00,1381.84,1383.34,1377.85,1381.20
2019.06.20 12:00,1381.33,1386.58,1379.58,1385.33
2019.06.20 16:00,1385.35,1393.40,1384.95,1389.48
2019.06.20 20:00,1389.52,1391.22,1386.66,1390.87
2019.06.21 00:00,1390.83,1411.86,1390.83,1404.95
2019.06.21 04:00,1404.96,1406.49,1382.51,1384.38
2019.06.21 08:00,1384.42,1400.29,1383.34,1395.17
2019.06.21 12:00,1395.25,1400.00,1389.21,1398.43
2019.06.21 16:00,1398.41,1400.61,1393.40,1398.96
2019.06.21 20:00,1398.98,1399.62,1398.50,1399.33
2019.06.23 20:00,1405.31,1407.38,1401.58,1406.84
2019.06.24 00:00,1406.99,1411.19,1402.72,1403.13
2019.06.24 04:00,1403.30,1406.45,1400.79,1402.47
2019.06.24 08:00,1402.53,1410.72,1402.08,1409.08
2019.06.24 12:00,1409.07,1417.31,1404.51,1413.81
2019.06.24 16:00,1413.83,1420.31,1412.87,1419.03
2019.06.24 20:00,1419.03,1425.85,1418.16,1425.28
2019.06.25 00:00,1425.26,1436.51,1422.95,1436.23
2019.06.25 04:00,1436.24,1439.11,1420.37,1432.06
2019.06.25 08:00,1432.08,1435.56,1427.24,1427.43
2019.06.25 12:00,1427.44,1436.30,1424.05,1429.68
2019.06.25 16:00,1429.70,1431.86,1411.93,1422.21
2019.06.25 20:00,1422.01,1424.32,1416.90,1418.42
2019.06.26 00:00,1418.49,1420.55,1403.38,1405.09
2019.06.26 04:00,1405.08,1409.94,1403.83,1409.37
2019.06.26 08:00,1409.34,1413.26,1402.14,1403.51
2019.06.26 12:00,1403.54,1415.25,1403.45,1413.96
2019.06.26 16:00,1414.04,1415.01,1408.04,1409.22
2019.06.26 20:00,1409.25,1411.49,1407.06,1410.69
2019.06.27 00:00,1410.78,1412.09,1405.36,1407.52
2019.06.27 04:00,1407.41,1408.45,1401.24,1402.39
2019.06.27 08:00,1402.32,1406.35,1401.46,1405.21
2019.06.27 12:00,1405.20,1408.29,1398.55,1405.86
2019.06.27 16:00,1405.90,1409.46,1404.89,1408.17
2019.06.27 20:00,1408.17,1412.01,1407.27,1411.07
2019.06.28 00:00,1411.06,1424.65,1410.69,1419.76
2019.06.28 04:00,1419.78,1421.62,1408.77,1414.69
2019.06.28 08:00,1414.69,1415.93,1412.34,1413.48
2019.06.28 12:00,1413.46,1414.96,1405.70,1411.48
2019.06.28 16:00,1411.49,1413.06,1408.27,1411.23
2019.06.28 20:00,1411.23,1411.27,1409.24,1409.29
2019.06.30 20:00,1395.97,1397.80,1391.68,1392.07
2019.07.01 00:00,1392.05,1397.05,1390.23,1391.95
2019.07.01 04:00,1391.95,1392.85,1381.79,1387.68
2019.07.01 08:00,1387.65,1393.31,1386.39,1392.02
2019.07.01 12:00,1391.93,1396.38,1387.72,1389.31
2019.07.01 16:00,1389.30,1391.80,1383.73,1384.40
2019.07.01 20:00,1384.31,1388.59,1382.86,1385.52
2019.07.02 00:00,1385.53,1391.46,1383.90,1388.50
2019.07.02 04:00,1388.50,1393.95,1388.49,1392.54
2019.07.02 08:00,1392.56,1394.45,1391.19,1392.72
2019.07.02 12:00,1392.74,1404.47,1389.85,1403.58
2019.07.02 16:00,1403.60,1416.27,1403.12,1413.30
2019.07.02 20:00,1413.32,1432.26,1412.96,1431.32
2019.07.03 00:00,1431.36,1437.64,1421.38,1424.14
2019.07.03 04:00,1424.13,1428.69,1422.34,1424.66
2019.07.03 08:00,1424.68,1426.34,1417.75,1419.31
2019.07.03 12:00,1419.31,1422.18,1412.03,1417.82
2019.07.03 16:00,1417.90,1419.14,1415.24,1417.95
2019.07.03 20:00,1417.85,1419.24,1415.53,1418.41
2019.07.04 00:00,1418.42,1421.68,1416.36,1419.10
2019.07.04 04:00,1419.09,1419.68,1410.22,1411.16
2019.07.04 08:00,1411.17,1416.17,1411.06,1414.59
2019.07.04 12:00,1414.58,1417.43,1412.75,1415.63
2019.07.04 16:00,1415.64,1416.27,1414.60,1415.32
2019.07.04 20:00,1415.28,1423.01,1415.19,1420.95
2019.07.05 00:00,1420.97,1421.38,1414.47,1418.23
2019.07.05 04:00,1418.21,1418.40,1412.16,1413.61
2019.07.05 08:00,1413.60,1416.22,1410.81,1411.61
2019.07.05 12:00,1411.60,1414.27,1386.80,1396.82
2019.07.05 16:00,1396.82,1402.60,1395.36,1400.86
2019.07.05 20:00,1400.86,1400.86,1398.24,1398.81
